"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20141218","목","02","서울특별시","강남구","대치동","5"
"20141218","목","02","서울특별시","강남구","신사동","5"
"20141218","목","02","서울특별시","강서구","방화동","5"
"20141218","목","02","서울특별시","관악구","봉천동","5"
"20141218","목","02","서울특별시","광진구","자양동","5"
"20141218","목","02","서울특별시","노원구","상계동","5"
"20141218","목","02","서울특별시","동작구","사당동","5"
"20141218","목","02","서울특별시","마포구","동교동","5"
"20141218","목","02","서울특별시","서대문구","남가좌동","5"
"20141218","목","02","서울특별시","서초구","서초동","5"
"20141218","목","02","서울특별시","서초구","잠원동","5"
"20141218","목","02","서울특별시","서초구","반포동","5"
"20141218","목","02","서울특별시","서초구","양재동","5"
"20141218","목","02","서울특별시","성동구","옥수동","5"
"20141218","목","02","서울특별시","성북구","동선동2가","5"
"20141218","목","02","서울특별시","송파구","송파동","5"
"20141218","목","02","서울특별시","송파구","문정동","5"
"20141218","목","02","서울특별시","송파구","가락동","5"
"20141218","목","02","서울특별시","양천구","신정동","5"
"20141218","목","02","서울특별시","영등포구","여의도동","5"
"20141218","목","02","서울특별시","용산구","한강로2가","5"
"20141218","목","02","서울특별시","종로구","종로3가","5"
"20141218","목","02","서울특별시","중구","필동2가","5"
"20141218","목","02","서울특별시","중구","무교동","5"
"20141218","목","02","서울특별시","중구","을지로5가","5"
"20141218","목","02","서울특별시","중구","남대문로5가","5"
"20141218","목","02","서울특별시","중구","을지로2가","5"
"20141218","목","03","서울특별시","강남구","도곡동","5"
"20141218","목","03","서울특별시","강남구","삼성동","5"
"20141218","목","03","서울특별시","강남구","역삼동","5"
"20141218","목","03","서울특별시","강동구","천호동","5"
"20141218","목","03","서울특별시","강동구","명일동","5"
"20141218","목","03","서울특별시","강동구","길동","5"
"20141218","목","03","서울특별시","강서구","가양동","5"
"20141218","목","03","서울특별시","관악구","봉천동","5"
"20141218","목","03","서울특별시","동대문구","용두동","5"
"20141218","목","03","서울특별시","마포구","상암동","5"
"20141218","목","03","서울특별시","서초구","서초동","5"
"20141218","목","03","서울특별시","송파구","방이동","5"
"20141218","목","03","서울특별시","중구","을지로5가","5"
"20141218","목","04","서울특별시","강남구","역삼동","5"
"20141218","목","04","서울특별시","강남구","신사동","5"
"20141218","목","04","서울특별시","강서구","내발산동","5"
"20141218","목","04","서울특별시","금천구","시흥동","5"
"20141218","목","04","서울특별시","도봉구","창동","5"
"20141218","목","04","서울특별시","동작구","본동","5"
"20141218","목","04","서울특별시","서초구","반포동","5"
"20141218","목","04","서울특별시","성동구","성수동2가","5"
"20141218","목","04","서울특별시","송파구","가락동","5"
"20141218","목","04","서울특별시","영등포구","여의도동","5"
"20141218","목","04","서울특별시","중구","신당동","5"
"20141218","목","05","서울특별시","강남구","도곡동","5"
"20141218","목","05","서울특별시","강남구","역삼동","5"
"20141218","목","05","서울특별시","강남구","청담동","5"
"20141218","목","05","서울특별시","강동구","상일동","5"
"20141218","목","05","서울특별시","강북구","번동","5"
"20141218","목","05","서울특별시","관악구","봉천동","5"
"20141218","목","05","서울특별시","동작구","노량진동","5"
"20141218","목","05","서울특별시","서초구","반포동","5"
"20141218","목","05","서울특별시","송파구","가락동","5"
"20141218","목","05","서울특별시","영등포구","여의도동","5"
"20141218","목","05","서울특별시","종로구","통의동","5"
"20141218","목","06","서울특별시","강남구","대치동","5"
"20141218","목","06","서울특별시","강남구","역삼동","5"
"20141218","목","06","서울특별시","강남구","신사동","5"
"20141218","목","06","서울특별시","강남구","개포동","5"
"20141218","목","06","서울특별시","강남구","논현동","5"
"20141218","목","06","서울특별시","강동구","성내동","5"
"20141218","목","06","서울특별시","강동구","상일동","5"
"20141218","목","06","서울특별시","강서구","방화동","5"
"20141218","목","06","서울특별시","관악구","신림동","5"
"20141218","목","06","서울특별시","금천구","시흥동","5"
"20141218","목","06","서울특별시","마포구","신공덕동","5"
"20141218","목","06","서울특별시","서초구","양재동","5"
"20141218","목","06","서울특별시","서초구","잠원동","5"
"20141218","목","06","서울특별시","송파구","가락동","5"
"20141218","목","06","서울특별시","송파구","송파동","5"
"20141218","목","06","서울특별시","양천구","신정동","5"
"20141218","목","06","서울특별시","영등포구","문래동2가","5"
"20141218","목","06","서울특별시","은평구","대조동","5"
"20141218","목","07","서울특별시","강남구","수서동","5"
"20141218","목","07","서울특별시","강남구","세곡동","5"
"20141218","목","07","서울특별시","강남구","대치동","5"
"20141218","목","07","서울특별시","강남구","역삼동","5"
"20141218","목","07","서울특별시","강남구","청담동","5"
"20141218","목","07","서울특별시","강남구","개포동","5"
"20141218","목","07","서울특별시","강남구","논현동","5"
"20141218","목","07","서울특별시","강남구","삼성동","5"
"20141218","목","07","서울특별시","강남구","일원동","5"
"20141218","목","07","서울특별시","관악구","신림동","5"
"20141218","목","07","서울특별시","관악구","봉천동","5"
"20141218","목","07","서울특별시","광진구","자양동","5"
"20141218","목","07","서울특별시","구로구","구로동","5"
"20141218","목","07","서울특별시","동작구","상도1동","5"
"20141218","목","07","서울특별시","동작구","상도동","5"
"20141218","목","07","서울특별시","마포구","현석동","5"
"20141218","목","07","서울특별시","서초구","양재동","5"
"20141218","목","07","서울특별시","성동구","금호동1가","5"
"20141218","목","07","서울특별시","송파구","문정동","5"
"20141218","목","07","서울특별시","송파구","잠실동","5"
"20141218","목","07","서울특별시","용산구","이촌동","5"
"20141218","목","07","서울특별시","종로구","교북동","5"
"20141218","목","08","서울특별시","강남구","도곡동","5"
"20141218","목","08","서울특별시","강남구","신사동","5"
"20141218","목","08","서울특별시","강남구","수서동","5"
"20141218","목","08","서울특별시","강동구","성내동","5"
"20141218","목","08","서울특별시","강동구","길동","5"
"20141218","목","08","서울특별시","강서구","방화동","5"
"20141218","목","08","서울특별시","관악구","신림동","5"
"20141218","목","08","서울특별시","광진구","중곡동","5"
"20141218","목","08","서울특별시","노원구","공릉동","5"
"20141218","목","08","서울특별시","도봉구","창동","5"
"20141218","목","08","서울특별시","동대문구","답십리동","5"
"20141218","목","08","서울특별시","동작구","사당동","5"
"20141218","목","08","서울특별시","마포구","성산동","5"
"20141218","목","08","서울특별시","서대문구","연희동","5"
"20141218","목","08","서울특별시","서초구","서초동","5"
"20141218","목","08","서울특별시","서초구","잠원동","5"
"20141218","목","08","서울특별시","서초구","반포동","5"
"20141218","목","08","서울특별시","서초구","양재동","5"
"20141218","목","08","서울특별시","성동구","옥수동","5"
"20141218","목","08","서울특별시","성북구","삼선동5가","5"
"20141218","목","08","서울특별시","송파구","문정동","5"
"20141218","목","08","서울특별시","송파구","가락동","5"
"20141218","목","08","서울특별시","영등포구","여의도동","5"
"20141218","목","08","서울특별시","은평구","구산동","5"
"20141218","목","08","서울특별시","종로구","교북동","5"
"20141218","목","08","서울특별시","종로구","명륜2가","5"
"20141218","목","08","서울특별시","중랑구","신내동","5"
"20141218","목","09","서울특별시","강남구","수서동","5"
"20141218","목","09","서울특별시","강남구","개포동","5"
